pop	chromosome	window_pos_1	window_pos_2	avg_watterson_theta	no_sites	raw_watterson_theta	no_var_sites	weighted_no_sites
Tropical	IV	10540001	10550000	0.0017481624062802	8644	15.111115839886	113	8584.5728542914
Temperate	IV	10540001	10550000	0.00055405591144977	8644	4.7892592985718	22	8608.6428571429
TH	IV	10540001	10550000	0.00085556069377164	8644	7.3954666369621	43	8607.8736842105
NWD	IV	10550001	10560000	0.0017789434092688	8672	15.426997245179	40	8613.25
ID	IV	10550001	10560000	0.0011615535863388	8672	10.07299270073	23	8664.3333333333
Hubei	IV	10550001	10560000	0.0012579671251258	8672	10.909090909091	20	8672
Quebec	IV	10550001	10560000	0.0013842427038874	8669	12	12	8669
TD1	IV	10550001	10560000	0.00078446179015814	8672	6.8028526442514	31	8655.2962962963
TD2	IV	10550001	10560000	0.00090843999737341	8672	7.8779916572222	25	8629.1428571429
TD3	IV	10550001	10560000	0.0014140652355429	8672	12.262773722628	28	8605.3333333333
KD	IV	10550001	10560000	0.0034838707336427	8672	30.212127002149	107	8648.2
AD	IV	10550001	10560000	0.0030998959263377	8672	26.882297473201	127	8634.21875
Tropical	IV	10550001	10560000	0.0015568345643577	8672	13.50086934211	101	8628.4371257485
Temperate	IV	10550001	10560000	0.00086771017422261	8542	7.4119803082096	32	8448.5
TH	IV	10550001	10560000	0.00093151482673108	8672	8.078096577412	47	8653.8315789474
NWD	IV	10560001	10570000	0.0015533072882603	8080	12.550722889144	32	8031.75
ID	IV	10560001	10570000	0.0012440401013622	8097	10.07299270073	23	8079.3333333333
Hubei	IV	10560001	10570000	0.0020854348244948	8021	16.727272727273	29	7988
Quebec	IV	10560001	10570000	0.0012537612838516	7976	10	10	7976
TD1	IV	10560001	10570000	0.00086793632007469	8081	7.0137934025236	31	7681.1111111111
TD2	IV	10560001	10570000	0.0018067135531129	8104	14.641606634427	31	7988
TD3	IV	10560001	10570000	0.0010437976748343	8075	8.4286662242867	19	7941.6666666667
KD	IV	10560001	10570000	0.0033731744634298	8033	27.096710464731	96	7940.4
AD	IV	10560001	10570000	0.0032620035869956	8092	26.396133025968	119	7955.875
Tropical	IV	10560001	10570000	0.0018848805291064	8106	15.278841568936	114	8032.3672654691
Temperate	IV	10560001	10570000	0.00068860722800567	8106	5.5818501902139	25	7932.3214285714
TH	IV	10560001	10570000	0.00092080449036345	8091	7.4502291315306	43	8008.4526315789
NWD	IV	10570001	10580000	0.0010940855219038	8508	9.3084796203575	24	8467.25
ID	IV	10570001	10580000	0.002329829672193	8459	19.70802919708	45	8447.3333333333
Hubei	IV	10570001	10580000	0.0038489089412293	8503	32.727272727273	60	8491
Quebec	IV	10570001	10580000	0.00047119802096831	8489	4	4	8489
TD1	IV	10570001	10580000	0.00054275289494396	8508	4.6177416301832	21	8485.5555555556
TD2	IV	10570001	10580000	0.00062831301161269	8508	5.3456871028008	17	8485.2857142857
TD3	IV	10570001	10580000	0.0031915003140025	8508	27.153284671533	62	8466.6666666667
KD	IV	10570001	10580000	0.0032158966047538	8508	27.360848313245	97	8464.1
AD	IV	10570001	10580000	0.0028359168604754	8508	24.127980648924	114	8469.25
Tropical	IV	10570001	10580000	0.0016491162504365	8508	14.030681058714	105	8473.1716566866
Temperate	IV	10570001	10580000	0.0016144608688329	8508	13.73583307203	63	8438.5
TH	IV	10570001	10580000	0.00090927507040633	8508	7.7361122990171	45	8476.6
NWD	IV	10580001	10590000	0.0013442834825008	8607	11.570247933884	30	8571.75
ID	IV	10580001	10590000	0.0013738605226267	8607	11.824817518248	27	8597.3333333333
Hubei	IV	10580001	10590000	0.0029212840948782	8589	25.090909090909	46	8567
Quebec	IV	10580001	10590000	0.0015123313168916	8596	13	13	8596
TD1	IV	10580001	10590000	0.00081827173812909	8607	7.0428648500771	32	8430.4444444444
TD2	IV	10580001	10590000	0.00062108598847459	8607	5.3456871028008	17	8530.7142857143
TD3	IV	10580001	10590000	0.0024515332723287	8575	21.021897810219	48	8435.6666666667
KD	IV	10580001	10590000	0.0030488012767095	8601	26.222739780979	93	8568.8
AD	IV	10580001	10590000	0.0028017383633129	8606	24.111760354671	114	8574.65625
Tropical	IV	10580001	10590000	0.0018319845186031	8607	15.767890751617	118	8582.253493014
Temperate	IV	10580001	10590000	0.001471573744179	8592	12.643761609986	58	8542.6071428571
TH	IV	10580001	10590000	0.0010985420701892	8607	9.4551515981185	55	8566.7263157895
NWD	IV	10590001	10600000	0.0028022518257094	8827	24.735476865537	64	8815.5
ID	IV	10590001	10600000	0.0022324455365972	8828	19.70802919708	45	8820
Hubei	IV	10590001	10600000	0.0025956368580434	8826	22.909090909091	42	8822
Quebec	IV	10590001	10600000	0.0013580805794477	8836	12	12	8836
TD1	IV	10590001	10600000	0.00057102361899712	8839	5.0472777683155	23	8823.1851851852
TD2	IV	10590001	10600000	0.00082012527346836	8839	7.2490872921868	23	8785.5714285714
TD3	IV	10590001	10600000	0.0018866722329014	8821	16.642335766423	38	8755
KD	IV	10590001	10600000	0.0030380772773958	8814	26.777613122967	95	8758.5
AD	IV	10590001	10600000	0.0026349918503496	8829	23.264343046737	110	8816.8125
Tropical	IV	10590001	10600000	0.0011185291098469	8839	9.8866788019369	74	8821.4630738523
Temperate	IV	10590001	10600000	0.0011600542463081	8829	10.242118940654	47	8805.8928571429
TH	IV	10590001	10600000	0.00073911945118377	8839	6.5330768290134	38	8823.9368421053
NWD	IV	10600001	10610000	0.0029234696685423	8461	24.735476865537	64	8434.25
ID	IV	10600001	10610000	0.0024535579617394	8440	20.70802919708	46	8417.3333333333
Hubei	IV	10600001	10610000	0.001614152892562	8448	13.636363636364	25	8411
Quebec	IV	10600001	10610000	0.000952267587192	8401	8	8	8401
TD1	IV	10600001	10610000	0.0011961939829936	8467	10.128174454007	46	8361.8518518519
TD2	IV	10600001	10610000	0.00085580407027653	8451	7.232400197907	23	8370
TD3	IV	10600001	10610000	0.00098791023189026	8423	8.3211678832117	19	8321.6666666667
KD	IV	10600001	10610000	0.0037711903693412	8478	31.972151951274	113	8377.3
AD	IV	10600001	10610000	0.0036231519308914	8482	30.731574677821	141	8363.84375
Tropical	IV	10600001	10610000	0.0017163945796174	8488	14.568757191793	109	8461.7225548902
Temperate	IV	10600001	10610000	0.00064199214233784	8480	5.4440933670249	25	8389.5357142857
TH	IV	10600001	10610000	0.00095999378177577	8477	8.1378672881132	47	8391.9473684211
NWD	IV	10610001	10620000	0.0017172808179952	9463	16.250628380688	42	9443.5
ID	IV	10610001	10620000	0.00064793267053935	9463	6.1313868613139	14	9457
Hubei	IV	10610001	10620000	0.00057640763547981	9463	5.4545454545455	10	9453
Quebec	IV	10610001	10620000	0.0009512736497199	9461	9	9	9461
TD1	IV	10610001	10620000	0.00064951519078578	9463	6.1463622504059	28	9448.2592592593
TD2	IV	10610001	10620000	0.00069958606437192	9463	6.6201829271514	21	9449.2857142857
TD3	IV	10610001	10620000	0.0007404944806164	9463	7.007299270073	16	9342.6666666667
KD	IV	10610001	10620000	0.0026509981456243	9463	25.086395452042	89	9459.5
AD	IV	10610001	10620000	0.002503616518609	9463	23.691723115597	112	9456.125
Tropical	IV	10610001	10620000	0.0014966102393906	9463	14.162422695353	106	9442.5948103792
Temperate	IV	10610001	10620000	0.00046046482084261	9463	4.3573785996336	20	9433.8928571429
TH	IV	10610001	10620000	0.00076288892004861	9463	7.21921785042	42	9441.6842105263
NWD	IV	10620001	10630000	0.0022795551856655	8967	20.440771349862	53	8921
ID	IV	10620001	10630000	0.0010058562029117	8815	8.8666224286662	20	8788.3333333333
Hubei	IV	10620001	10630000	0.00085160740898446	8967	7.6363636363636	14	8967
Quebec	IV	10620001	10630000	0.0015656452695147	8942	14	14	8942
TD1	IV	10620001	10630000	0.0006858669875506	8967	6.1501692773662	28	8905.2222222222
TD2	IV	10620001	10630000	0.00091288038694284	8956	8.1757567454601	26	8900.1428571429
TD3	IV	10620001	10630000	0.0006359243445699	8953	5.6934306569343	13	8877
KD	IV	10620001	10630000	0.0033724755076389	8943	30.160048464815	107	8828.4
AD	IV	10620001	10630000	0.003306542129107	8964	29.639843645315	138	8762.46875
Tropical	IV	10620001	10630000	0.0013559138579566	8967	12.158479564296	91	8948.6027944112
Temperate	IV	10620001	10630000	0.00046977486159069	8816	4.1415351797835	19	8715.4642857143
TH	IV	10620001	10630000	0.00082452954313669	8967	7.3935564133067	43	8892
NWD	IV	10630001	10640000	0.0035562885244236	8459	30.082644628099	78	8429
ID	IV	10630001	10640000	0.0014106059651641	8459	11.932315859323	27	8336
Hubei	IV	10630001	10640000	0.0014187751241428	8458	12	22	8439
Quebec	IV	10630001	10640000	0.0016646848989298	8410	14	14	8410
TD1	IV	10630001	10640000	0.0008567557532955	8459	7.2472969171267	33	8433.7037037037
TD2	IV	10630001	10640000	0.00089216838638428	8459	7.5468523804247	24	8412.7142857143
TD3	IV	10630001	10640000	0.0013978978033158	8459	11.824817518248	27	8347.3333333333
KD	IV	10630001	10640000	0.0039746988750638	8439	33.542483806664	119	8417.1
AD	IV	10630001	10640000	0.003623522287893	8449	30.615139810408	141	8393.8125
Tropical	IV	10630001	10640000	0.0018488047960884	8459	15.639039770112	117	8435.9540918164
Temperate	IV	10630001	10640000	0.000592115635189	8459	5.0087061580638	23	8426.3214285714
TH	IV	10630001	10640000	0.0010363084305067	8459	8.7661330136562	51	8419.6210526316
NWD	IV	10640001	10650000	0.0023481370580251	8332	19.564677967465	49	8118.5
ID	IV	10640001	10650000	0.0010512630926058	8332	8.7591240875912	20	8331.3333333333
Hubei	IV	10640001	10650000	0.0015056954567276	8332	12.545454545455	23	8332
Quebec	IV	10640001	10650000	0.0014454348349795	8302	12	12	8302
TD1	IV	10640001	10650000	0.0012907760801413	8332	10.754746299737	49	8305.3333333333
TD2	IV	10640001	10650000	0.0011699493108556	8332	9.7480176580485	31	8278.7142857143
TD3	IV	10640001	10650000	0.0012615157111269	8332	10.510948905109	24	8328.3333333333
KD	IV	10640001	10650000	0.0038756764998597	8125	31.48987156136	111	7972.7
AD	IV	10640001	10650000	0.0040249971930944	8206	33.029126966532	131	7936.65625
Tropical	IV	10640001	10650000	0.001731872144981	8332	14.429958711982	108	8312.4271457086
Temperate	IV	10640001	10650000	0.00062768918297734	8332	5.2299062725672	24	8301.75
TH	IV	10640001	10650000	0.0010320639286611	8332	8.599156653604	50	8300.7263157895
NWD	IV	10650001	10660000	0.0017353678858987	9112	15.812672176309	41	9040.5
ID	IV	10650001	10660000	0.00081708247085739	9112	7.4452554744526	17	9111.3333333333
Hubei	IV	10650001	10660000	0.00059861122196504	9112	5.4545454545455	10	9112
Quebec	IV	10650001	10660000	0.00087796312554873	9112	8	8	9112
TD1	IV	10650001	10660000	0.00067474968094115	9112	6.1483190927358	28	9099.962962963
TD2	IV	10650001	10660000	0.00072653456180327	9112	6.6201829271514	21	9047.4285714286
TD3	IV	10650001	10660000	0.00076901879610107	9112	7.007299270073	16	9060.6666666667
KD	IV	10650001	10660000	0.0035315018955446	9099	32.13313574756	114	9053.7
AD	IV	10650001	10660000	0.0031299440721651	9084	28.432411951547	134	9034.71875
Tropical	IV	10650001	10660000	0.0013783971042836	9112	12.559954414233	94	9094.7285429142
Temperate	IV	10650001	10660000	0.00033447217545298	9112	3.0477104627275	14	9083.75
TH	IV	10650001	10660000	0.00058487661662996	9112	5.3293957307322	31	9098.1052631579
NWD	IV	10660001	10670000	0.0017390370020493	8871	15.426997245179	40	8806
ID	IV	10660001	10670000	0.00098738857937	8871	8.7591240875912	20	8864.3333333333
Hubei	IV	10660001	10670000	0.00086082331601439	8871	7.6363636363636	14	8870
Quebec	IV	10660001	10670000	0.0010147705491036	8869	9	9	8869
TD1	IV	10660001	10670000	0.00079226481837991	8871	7.0281812038482	32	8845.5185185185
TD2	IV	10660001	10670000	0.00081968591790872	8871	7.2714337777683	23	8828.5714285714
TD3	IV	10660001	10670000	0.001185400801298	8867	10.510948905109	24	8818
KD	IV	10660001	10670000	0.0029582049089861	8871	26.242235747616	93	8802
AD	IV	10660001	10670000	0.0024079468828157	8871	21.360896797458	101	8820.09375
Tropical	IV	10660001	10670000	0.0018848165613076	8871	16.720207715359	125	8838.1636726547
Temperate	IV	10660001	10670000	0.00066368703507615	8871	5.8875676881605	27	8849.6785714286
TH	IV	10660001	10670000	0.0010659525399919	8871	9.4560649822678	55	8845.3368421053
NWD	IV	10670001	10680000	0.0033338295213433	8640	28.804287064407	74	8545.5
ID	IV	10670001	10680000	0.0012672343876723	8640	10.948905109489	25	8614
Hubei	IV	10670001	10680000	0.0013932427725531	8613	12	22	8601
Quebec	IV	10670001	10680000	0.0023156188491374	8637	20	20	8637
TD1	IV	10670001	10680000	0.00068577143591244	8640	5.9250652062835	27	8618.8888888889
TD2	IV	10670001	10680000	0.00094626814183565	8640	8.1757567454601	26	8573.8571428571
TD3	IV	10670001	10680000	0.0011152953462612	8639	9.6350364963504	22	8558.6666666667
KD	IV	10670001	10680000	0.0035103050663331	8400	29.486562557198	102	8329.9
AD	IV	10670001	10680000	0.0031658020056813	8631	27.324037111035	125	8506.5625
Tropical	IV	10670001	10680000	0.0019954020769947	8640	17.240273945235	129	8611.3592814371
Temperate	IV	10670001	10680000	0.00073068455207587	8640	6.3131145299356	29	8589.5714285714
TH	IV	10670001	10680000	0.00087637014505937	8640	7.571838053313	44	8556.9789473684
NWD	IV	10680001	10690000	0.0014632867567464	9752	14.269972451791	37	9703.25
ID	IV	10680001	10690000	0.00053896774203207	9751	5.2554744525547	12	9719.6666666667
Hubei	IV	10680001	10690000	0.00067119099112536	9752	6.5454545454545	12	9751.5
Quebec	IV	10680001	10690000	0.00082465725182971	9701	8	8	9701
TD1	IV	10680001	10690000	0.00072065730697648	9752	7.0278500576347	32	9688.0740740741
TD2	IV	10680001	10690000	0.00029020402406268	9752	2.8300696426592	9	9667.7142857143
TD3	IV	10680001	10690000	0.00054074230399781	9719	5.2554744525547	12	9658.6666666667
KD	IV	10680001	10690000	0.0021720331486296	9737	21.149086768206	75	9685.2
AD	IV	10680001	10690000	0.0019537616642811	9747	19.043314941748	90	9644.625
Tropical	IV	10680001	10690000	0.0013018521460987	9752	12.695662128755	95	9731.7365269461
Temperate	IV	10680001	10690000	0.0003125215814938	9752	3.0477104627275	14	9700.7142857143
TH	IV	10680001	10690000	0.00065224506548345	9752	6.3606938785946	37	9735.6
NWD	IV	10690001	10700000	0.0016398844559606	8937	14.65564738292	38	8895
ID	IV	10690001	10700000	0.00073663860346417	8918	6.5693430656934	15	8858.6666666667
Hubei	IV	10690001	10700000	0.00085561497326203	8925	7.6363636363636	14	8906.5
Quebec	IV	10690001	10700000	0.00067582788916423	8878	6	6	8878
TD1	IV	10690001	10700000	0.00090812747241795	8943	8.1213839858337	37	8853.2962962963
TD2	IV	10690001	10700000	0.00077442606239665	8933	6.9179480153893	22	8879.8571428571
TD3	IV	10690001	10700000	0.00049026777608817	8933	4.3795620437956	10	8759.3333333333
KD	IV	10690001	10700000	0.0032612257130448	8492	27.694328755177	94	8327.1
AD	IV	10690001	10700000	0.0027758857170774	8520	23.6505463095	107	8364.46875
Tropical	IV	10690001	10700000	0.0017903344813421	8958	16.037816283863	120	8938.2415169661
Temperate	IV	10690001	10700000	0.00055899887273109	8957	5.0069529030523	23	8888
TH	IV	10690001	10700000	0.00065336789431258	8958	5.8528695972521	34	8863.2947368421
NWD	IV	10700001	10710000	0.0018218194044345	9103	16.584022038567	43	9083.25
ID	IV	10700001	10710000	0.00086600150267298	9103	7.8832116788321	18	9101
Hubei	IV	10700001	10710000	0.00083888428390241	9103	7.6363636363636	14	9082
Quebec	IV	10700001	10710000	0.001318391562294	9102	12	12	9102
TD1	IV	10700001	10710000	0.0008680585660048	9103	7.9019371263417	36	9092.4074074074
TD2	IV	10700001	10710000	0.00079634046931636	9103	7.2490872921868	23	9093.8571428571
TD3	IV	10700001	10710000	0.00067355672430121	9103	6.1313868613139	14	9096.3333333333
KD	IV	10700001	10710000	0.0035960206251051	9100	32.723787688457	111	9076
AD	IV	10700001	10710000	0.0029048185322713	9101	26.436753462201	125	9077.59375
Tropical	IV	10700001	10710000	0.0018198476051178	9103	16.566072749387	124	9091.2994011976
Temperate	IV	10700001	10710000	0.00047982169290456	9103	4.3678168705102	20	9090.4285714286
TH	IV	10700001	10710000	0.00069878304593609	9103	6.3610220671563	37	9091.3789473684
NWD	IV	10710001	10720000	0.0013633130645026	9091	12.393879069393	32	9002.25
ID	IV	10710001	10720000	0.0010613611474279	9078	9.6350364963504	22	9071
Hubei	IV	10710001	10720000	0.0010214504596527	9078	9.2727272727273	17	9076
Quebec	IV	10710001	10720000	0.00099162626707801	9076	9	9	9076
TD1	IV	10710001	10720000	0.00053076417203425	9096	4.8278309088236	22	9045.2222222222
TD2	IV	10710001	10720000	0.00079669532913714	9078	7.232400197907	23	9003.4285714286
TD3	IV	10710001	10720000	0.00067915228858151	9028	6.1313868613139	14	8928.3333333333
KD	IV	10710001	10720000	0.002123004028777	8630	18.321524768346	65	8531.3
AD	IV	10710001	10720000	0.0023330175101653	8707	20.313583461009	96	8515.46875
Tropical	IV	10710001	10720000	0.0014975677207623	9100	13.627866258937	102	9067.2574850299
Temperate	IV	10710001	10720000	0.00041264180130826	9081	3.7472001976803	16	9039.8928571429
TH	IV	10710001	10720000	0.00071882591066126	9089	6.5334087020002	38	9048.1473684211
NWD	IV	10720001	10730000	0.0012713161118431	9101	11.570247933884	30	9090.5
ID	IV	10720001	10730000	0.0010105571137206	9101	9.1970802919708	21	9098
Hubei	IV	10720001	10730000	0.00083906863381646	9101	7.6363636363636	14	9093.5
Quebec	IV	10720001	10730000	0.0012089240575887	9099	11	11	9099
TD1	IV	10720001	10730000	0.00081982125290928	9101	7.4611932227273	34	9081.3703703704
TD2	IV	10720001	10730000	0.00076013053679698	9101	6.9179480153893	22	9084.5714285714
TD3	IV	10720001	10730000	0.00062558297516035	9101	5.6934306569343	13	8946
KD	IV	10720001	10730000	0.0024843631310205	9100	22.607704492286	80	9065.6
AD	IV	10720001	10730000	0.0024675257789385	9101	22.456952114119	106	9058.40625
Tropical	IV	10720001	10730000	0.001453321655575	9101	13.226680387388	99	9085.8323353293
Temperate	IV	10720001	10730000	0.00040682831899578	9101	3.7025445311806	17	9083.2857142857
TH	IV	10720001	10730000	0.00069893249469024	9101	6.3609846341758	37	9085.9789473684
NWD	IV	10730001	10740000	0.0011916994322189	8782	10.465504413746	27	8743.75
ID	IV	10730001	10740000	0.00084894589218387	8770	7.4452554744526	17	8749.6666666667
Hubei	IV	10730001	10740000	0.0010558787602741	8782	9.2727272727273	17	8777.5
Quebec	IV	10730001	10740000	0.0010284538909839	8751	9	9	8751
TD1	IV	10730001	10740000	0.00098356995962202	8782	8.6377113854006	39	8734.5185185185
TD2	IV	10730001	10740000	0.00075383545059798	8782	6.6201829271514	21	8723
TD3	IV	10730001	10740000	0.00064830683863975	8782	5.6934306569343	13	8760.6666666667
KD	IV	10730001	10740000	0.0037599754398611	8771	32.978744583022	117	8708.2
AD	IV	10730001	10740000	0.0030851900135322	8776	27.075627558758	128	8664.1875
Tropical	IV	10730001	10740000	0.001872385235236	8782	16.443287135842	123	8744.4510978044
Temperate	IV	10730001	10740000	0.00057033775427736	8782	5.0087061580638	23	8702.1785714286
TH	IV	10730001	10740000	0.00095987412410129	8782	8.4296145578575	49	8711.0947368421
NWD	IV	10740001	10750000	0.0012428240386265	8689	10.798898071625	28	8675
ID	IV	10740001	10750000	0.00095766692176449	8689	8.3211678832117	19	8688.3333333333
Hubei	IV	10740001	10750000	0.0013182812124002	8689	11.454545454545	21	8686
Quebec	IV	10740001	10750000	0.00092187139893985	8678	8	8	8678
TD1	IV	10740001	10750000	0.00093573885475727	8689	8.1306349089859	37	8663.1851851852
